-0.016844	-0.013924	-0.0078558	-0.0095368	-0.011468	-0.013614	-0.016034	-0.012863	-0.021184	-0.016821	-0.013351	-0.010848	-0.0023365	0.019038	-0.004709	-0.013399
-0.013399	-0.016689	-0.013733	-0.0067355	-0.012541	-0.016427	-0.016773	-0.0054122	-0.014365	-0.012696	-0.011921	-0.0081061	0.0006556	0.024927	-0.013721	-0.018501
-0.014806	-0.011039	-0.011146	-0.01142	-0.01576	-0.014186	-0.018656	-0.0058532	-0.010371	-0.017882	-0.010359	-0.0052094	0.0066996	0.0175	-0.010514	0.0053049
-0.017011	-0.010049	-0.014746	-0.01117	-0.016975	-0.01502	-0.01241	-0.006807	-0.0083209	-0.023103	-0.014412	-0.01297	-0.0053645	0.020695	-0.0078916	-0.0041842
-0.0040412	-0.0095487	-0.003481	-0.0042081	-0.011671	-0.011516	-0.012124	-0.010145	-0.014496	-0.017691	-0.021875	-0.0087859	-0.009811	0.0033498	0.0017524	-0.0005603
-9.51e-05	-0.0085951	-0.0090124	-0.0095724	-0.017178	-0.019813	-0.0047325	-0.016058	-0.017095	-0.01471	-0.014377	-0.0081778	0.0044347	0.010824	-0.01123	-0.011766
-0.0003456	-0.0080825	-0.00695	-0.010502	-0.0039339	-0.012255	-0.0086189	-0.015545	-0.015831	-0.015152	-0.016141	-0.011408	0.0035167	0.0095608	-0.0079752	-0.015235
-0.0012636	-0.0058173	-0.015259	-0.0039936	-0.0096441	-0.0093102	-0.019097	-0.014222	-0.018788	-0.015545	-0.017965	-0.010002	-0.0033141	0.010765	-0.010395	-0.0065925
-0.0029087	-0.010073	-0.011134	-0.0078202	-0.015605	-0.017572	-0.0076531	-0.016236	-0.015736	-0.019062	-0.014496	-0.015593	-0.0037789	0.0010132	0.0012757	-0.0018956
0.011599	0.0030874	-0.0002504	-0.0090601	-0.018179	-0.012732	-0.019121	-0.022638	-0.025201	-0.017941	-0.015903	-0.016332	-0.0053763	0.0096083	-0.0028491	-0.0068426
0.0063538	-0.003159	-0.012898	-0.019395	-0.020695	-0.023508	-0.020361	-0.021577	-0.0229	-0.017774	-0.022126	-0.019396	-0.0070217	-0.0023365	-0.013316	-0.01446
0.0062108	-0.0098705	-0.012362	-0.019598	-0.020659	-0.021994	-0.015342	-0.032807	-0.031328	-0.023902	-0.019145	-0.024462	-0.018501	0.0048996	-0.011528	-0.01713
-0.0038266	-0.0046373	-0.01539	-0.021732	-0.027502	-0.030923	-0.028098	-0.033701	-0.033879	-0.023341	-0.029636	-0.022554	-0.013423	0.0003338	-0.014162	-0.016439
